timestamp,open_binance,high_binance,low_binance,close_binance,volume_binance,open_coinbase,high_coinbase,low_coinbase,close_coinbase,volume_coinbase,cb_gap,std_cb_gap
2024-08-16 18:00:00,59215.85,59570.01,59081.42,59467.0,2045.24539,59219.52,59578.99,59077.88,59456.15,67.29295505,-10.849999999998545,-0.8581689727688883
2024-08-16 19:00:00,59467.01,59817.76,59410.25,59683.39,1865.31626,59466.35,59831.1,59412.38,59665.46,51.9623857,-17.93000000000029,-1.3398747773394013
2024-08-16 20:00:00,59683.39,59715.69,59184.72,59257.06,936.40681,59681.05,59700.37,59192.09,59269.86,19.81708296,12.80000000000291,0.750918919616779
2024-08-16 21:00:00,59256.89,59314.91,58950.0,59023.98,560.59915,59271.36,59311.72,58935.44,58975.08,15.4865526,-48.900000000001455,-3.446997484619863
2024-08-16 22:00:00,59023.97,59178.21,58966.55,58966.56,422.90519,58989.83,59170.13,58958.45,58964.59,10.20062861,-1.9700000000011642,-0.2539955907655212
2024-08-16 23:00:00,58966.56,59047.21,58703.99,58874.6,636.81427,58980.68,59045.56,58725.09,58865.88,15.533596,-8.720000000001164,-0.7132490061398377
2024-08-17 00:00:00,58874.59,59259.9,58785.05,59187.25,629.17488,58879.43,59244.09,58794.36,59177.39,8.26047055,-9.860000000000582,-0.7908118051807937
2024-08-17 01:00:00,59187.26,59389.18,59120.08,59248.49,520.90864,59135.32,59392.97,59119.22,59216.26,6.50245796,-32.229999999995925,-2.312811642502471
2024-08-17 02:00:00,59248.5,59339.72,59110.79,59146.36,300.25744,59274.25,59335.64,59104.73,59117.74,2.83140977,-28.62000000000262,-2.06719611220644
2024-08-17 03:00:00,59146.36,59178.0,59000.0,59158.37,319.61718,59121.41,59178.4,58993.2,59148.11,3.22868461,-10.260000000002037,-0.8180268223882596
2024-08-17 04:00:00,59158.36,59263.47,59083.9,59216.74,332.94374,59126.48,59239.91,59087.37,59207.09,7.05233345,-9.650000000001455,-0.7765239211469855
2024-08-17 05:00:00,59216.74,59247.03,59150.18,59163.17,231.1869,59192.42,59248.28,59151.67,59151.67,1.55570261,-11.5,-0.9023933757309585
2024-08-17 06:00:00,59163.16,59220.2,59141.96,59158.18,194.9654,59192.91,59226.15,59142.75,59160.49,1.61672061,2.3099999999976717,0.0372050933532255
2024-08-17 07:00:00,59158.18,59261.21,59051.98,59248.0,347.74849,59162.25,59256.63,59057.63,59252.34,1.71128365,4.3399999999965075,0.17532130568053333
2024-08-17 08:00:00,59248.0,59287.85,59163.16,59279.08,292.68992,59276.87,59282.92,59164.03,59278.97,2.70416603,-0.11000000000058208,-0.12744576075122546
2024-08-17 09:00:00,59279.09,59477.16,59223.17,59326.34,441.96549,59271.75,59457.96,59246.72,59263.64,3.02784285,-62.69999999999709,-4.385915578273725
2024-08-17 10:00:00,59326.35,59346.33,59083.58,59106.4,332.297,59266.43,59283.73,59092.68,59118.19,3.27438942,11.790000000000873,0.682201001168039
2024-08-17 11:00:00,59106.41,59189.43,59060.0,59137.12,260.05895,59072.78,59181.65,59072.78,59127.24,1.36074828,-9.880000000004657,-0.7921725560414393
2024-08-17 12:00:00,59137.12,59267.79,59100.28,59230.07,216.65392,59119.03,59268.48,59105.98,59227.6,1.33180197,-2.470000000001164,-0.2880143622747298
2024-08-17 13:00:00,59230.07,59442.89,59190.0,59324.28,459.60377,59224.22,59431.11,59189.69,59350.01,5.99045231,25.7300000000032,1.630644350844934
2024-08-17 14:00:00,59324.29,59571.99,59254.11,59535.37,355.43806,59381.62,59561.6,59254.03,59535.74,3.12055987,0.3699999999953434,-0.0947877401026624
2024-08-17 15:00:00,59535.37,59654.9,59363.64,59388.11,459.16837,59497.0,59635.08,59371.63,59380.49,5.84399932,-7.620000000002619,-0.6384077088196777
2024-08-17 16:00:00,59388.11,59700.0,59388.11,59610.1,355.94605,59433.52,59704.15,59414.02,59617.33,5.1487547,7.230000000003201,0.37194980500421465
2024-08-17 17:00:00,59610.09,59669.95,59428.57,59428.57,381.31489,59647.83,59664.33,59430.4,59430.4,3.37769766,1.8300000000017462,0.004547072704662437
2024-08-17 18:00:00,59428.57,59471.18,59294.31,59417.67,245.57509,59445.54,59469.33,59284.89,59403.56,2.65954222,-14.110000000000582,-1.079971363009067
2024-08-17 19:00:00,59417.68,59541.93,59385.71,59473.19,174.17452,59412.83,59519.25,59412.83,59488.08,1.27138249,14.889999999999418,0.8931173845250334
2024-08-17 20:00:00,59473.19,59500.0,59330.0,59397.12,179.64912,59486.96,59496.73,59309.87,59401.83,2.43206664,4.709999999999127,0.20049519659752593
2024-08-17 21:00:00,59397.13,59429.79,59113.68,59303.8,293.07022,59387.22,59407.97,59145.96,59288.72,4.7685232,-15.080000000001746,-1.1459677797370111
2024-08-17 22:00:00,59303.8,59348.38,59246.43,59314.19,164.32824,59274.09,59332.84,59253.69,59309.0,2.15293946,-5.190000000002328,-0.473076479284904
2024-08-17 23:00:00,59314.19,59492.0,59300.95,59491.99,232.99303,59329.13,59530.81,59326.47,59519.58,2.49849864,27.590000000003783,1.7571941808592297
2024-08-18 00:00:00,59491.99,59747.77,59424.16,59678.93,421.67863,59512.86,59739.71,59458.69,59683.49,2.34848518,4.559999999997672,0.19028956514466433
2024-08-18 01:00:00,59678.93,59690.99,59410.21,59435.95,230.1719,59664.45,59669.08,59416.97,59429.38,1.22024539,-6.569999999999709,-0.5669682886501416
2024-08-18 02:00:00,59435.95,60259.01,59393.1,60126.0,1194.84789,59408.61,60251.98,59408.61,60122.61,18.62027205,-3.389999999999418,-0.35060890185155485
2024-08-18 03:00:00,60125.99,60254.77,59300.0,59337.42,1003.95868,60140.68,60255.63,59310.0,59344.34,16.68190003,6.919999999998254,0.35085816666816866
2024-08-18 04:00:00,59337.41,59499.99,59256.56,59456.0,496.05122,59335.76,59499.3,59272.98,59478.11,5.30034727,22.110000000000582,1.3843484451180852
2024-08-18 05:00:00,59456.0,59698.0,59406.02,59490.0,429.44826,59489.2,59679.83,59411.24,59479.11,6.62048743,-10.889999999999418,-0.8608904744896844
2024-08-18 06:00:00,59490.0,59623.97,59480.0,59595.99,227.12593,59491.86,59625.77,59491.86,59591.29,2.236117,-4.69999999999709,-0.4397380832055231
2024-08-18 07:00:00,59596.0,59678.4,59516.0,59573.39,368.75995,59586.98,59650.38,59517.58,59569.86,5.48377322,-3.529999999998836,-0.3601341578740937
2024-08-18 08:00:00,59573.39,59717.89,59436.0,59706.02,341.48521,59573.29,59719.88,59443.96,59707.2,10.46614584,1.180000000000291,-0.03967733025740779
2024-08-18 09:00:00,59706.01,60125.99,59651.68,59880.0,625.30681,59725.46,60114.15,59651.46,59893.81,7.64085464,13.809999999997672,0.819636838065024
2024-08-18 10:00:00,59880.01,60200.0,59826.31,59870.73,1134.85926,59894.62,60165.65,59843.64,59939.19,10.5913728,68.45999999999913,4.5378885640216255
2024-08-18 11:00:00,59870.72,60033.34,59759.04,60024.01,455.2164,59919.33,60025.53,59759.08,59996.19,5.52536024,-27.81999999999971,-2.0127660777915084
2024-08-18 12:00:00,60024.0,60284.99,59892.98,59969.55,792.74575,60034.0,60273.01,59903.5,59958.78,6.13042558,-10.770000000004075,-0.8527259693277911
2024-08-18 13:00:00,59969.56,60227.71,59826.31,59828.0,516.38036,59948.39,60201.28,59830.48,59841.41,2.83265285,13.410000000003492,0.7924218208580531
2024-08-18 14:00:00,59828.01,59971.14,59669.85,59806.01,645.58452,59873.21,59962.13,59673.08,59812.73,5.94930522,6.720000000001164,0.33725065806468324
2024-08-18 15:00:00,59806.0,59931.51,59700.67,59863.99,274.37716,59789.79,59930.63,59719.5,59856.93,0.89240487,-7.059999999997672,-0.6003066847290274
2024-08-18 16:00:00,59863.99,59945.83,59766.3,59840.45,242.12455,59881.76,59942.06,59787.48,59842.03,2.75730048,1.5800000000017462,-0.012462313049941878
2024-08-18 17:00:00,59840.45,59858.05,59377.14,59527.58,647.11206,59844.85,59855.44,59384.24,59535.19,9.77509574,7.610000000000582,0.397804071351035
2024-08-18 18:00:00,59527.58,59623.97,59468.19,59602.17,286.59077,59544.06,59626.52,59471.75,59586.57,3.88860875,-15.599999999998545,-1.1813473021063703
2024-08-18 19:00:00,59602.18,59756.0,59511.79,59708.38,235.22316,59574.82,59758.26,59513.05,59710.62,3.68232265,2.2400000000052387,0.032442465342451134
2024-08-18 20:00:00,59708.38,59869.77,59682.63,59814.53,270.88956,59714.82,59858.89,59683.6,59798.75,2.79519042,-15.779999999998836,-1.1935940598497052
2024-08-18 21:00:00,59814.53,59814.53,59311.14,59439.33,464.86074,59784.27,59801.13,59332.7,59452.26,5.96330851,12.930000000000291,0.759763800208995
2024-08-18 22:00:00,59439.33,59577.88,59350.0,59350.0,315.50332,59417.99,59583.85,59338.24,59354.62,5.93644236,4.620000000002619,0.194371817726106
2024-08-18 23:00:00,59350.0,59407.61,58408.92,58427.35,2014.55508,59357.43,59398.06,58406.56,58450.26,43.4972171,22.910000000003492,1.4387784795330172
2024-08-19 00:00:00,58427.35,58710.0,58210.03,58346.03,2258.26711,58416.16,58697.62,58220.15,58360.47,35.67967253,14.440000000002328,0.8625004901669437
2024-08-19 01:00:00,58346.03,58630.0,58216.33,58564.0,1674.85658,58348.66,58616.98,58230.83,58554.75,13.02386327,-9.25,-0.7493089039395197
2024-08-19 02:00:00,58564.0,58748.0,58427.07,58670.51,571.95643,58563.56,58749.14,58433.38,58665.28,6.68282246,-5.230000000003201,-0.47579798100570003
2024-08-19 03:00:00,58670.51,58763.83,58561.87,58736.85,481.87935,58663.71,58763.33,58562.43,58729.05,8.82647304,-7.799999999995634,-0.6506544665625176
2024-08-19 04:00:00,58736.85,58746.0,58450.0,58582.0,446.59763,58707.7,58739.98,58483.21,58561.0,6.50811629,-21.0,-1.5487500344059224
2024-08-19 05:00:00,58581.99,58612.0,58359.5,58475.18,597.592,58554.99,58606.4,58373.5,58486.29,9.28164591,11.110000000000582,0.6359354719154954
2024-08-19 06:00:00,58475.19,58660.84,58388.85,58570.0,470.2875,58484.63,58667.7,58389.18,58566.18,7.19315142,-3.819999999999709,-0.3798650453494941
2024-08-19 07:00:00,58570.0,58745.82,58500.0,58502.19,563.1549,58581.13,58751.76,58504.43,58519.1,9.11916205,16.909999999996217,1.0305532214220186
2024-08-19 08:00:00,58502.19,58660.85,58403.16,58608.27,555.99622,58529.46,58659.36,58411.6,58595.46,8.83416822,-12.809999999997672,-0.9915225570849266
2024-08-19 09:00:00,58608.28,58671.38,57965.6,58006.59,1680.68671,58603.62,58672.03,57972.79,58035.64,32.07888885,29.05000000000291,1.8565289936660594
2024-08-19 10:00:00,58006.6,58199.28,57787.3,58046.01,1538.43823,57996.01,58197.63,57811.18,58059.98,25.1062373,13.970000000001164,0.8305228449482084
2024-08-19 11:00:00,58046.01,58520.21,57984.18,58396.95,968.93626,58039.75,58496.34,57980.89,58392.35,10.97345698,-4.599999999998545,-0.43293432890378036
2024-08-19 12:00:00,58396.94,58520.13,58264.0,58412.0,536.51605,58374.4,58513.31,58306.82,58441.45,5.93700591,29.44999999999709,1.8837440108730303
2024-08-19 13:00:00,58412.01,58970.0,58029.77,58199.99,2044.11579,58458.37,58951.66,58067.04,58204.99,37.16207669,5.0,0.22022608407292635
2024-08-19 14:00:00,58200.0,58633.34,58075.49,58617.42,1293.04771,58209.34,58628.7,58079.65,58627.23,17.77034031,9.810000000004948,0.54748666599185
2024-08-19 15:00:00,58617.42,58777.0,58510.01,58539.24,754.64022,58622.17,58776.75,58511.83,58540.63,11.72175808,1.389999999999418,-0.02538944622359957
2024-08-19 16:00:00,58539.25,58716.11,58380.0,58705.99,651.87865,58513.02,58714.0,58366.97,58714.0,7.50856432,8.010000000002037,0.4250190885585009
2024-08-19 17:00:00,58706.0,59290.0,58555.92,59021.61,1384.41843,58704.67,59290.53,58562.8,59046.95,33.89647504,25.339999999996508,1.6041097090672958
2024-08-19 18:00:00,59021.61,59235.93,58732.0,59011.99,654.64785,59033.2,59248.06,58730.7,59020.16,11.82094197,8.17000000000553,0.4359050954416853
2024-08-19 19:00:00,59012.0,59130.83,58873.87,58967.53,478.5332,59019.59,59134.79,58873.58,58958.82,22.59325132,-8.709999999999127,-0.7125686307095149
2024-08-19 20:00:00,58967.54,59342.11,58914.0,59080.01,682.11094,58973.99,59338.91,58936.52,59100.56,14.55012388,20.549999999995634,1.2782098780090176
2024-08-19 21:00:00,59080.02,59242.74,58967.53,58967.54,596.8178,59050.1,59236.22,58985.24,58985.84,12.09365529,18.299999999995634,1.1251254062175788
2024-08-19 22:00:00,58967.54,59280.01,58967.54,59241.0,549.13208,58999.09,59273.63,58981.77,59273.63,8.94628995,32.62999999999738,2.1001033976716172
2024-08-19 23:00:00,59240.99,59617.63,59089.95,59438.5,1374.80487,59243.19,59610.75,59102.27,59446.06,16.87613708,7.559999999997672,0.3944021941999161
2024-08-20 00:00:00,59438.5,60643.51,59363.31,60482.78,3181.00267,59456.67,60657.69,59367.85,60461.16,44.65747731,-21.619999999995343,-1.5909333110770243
2024-08-20 01:00:00,60482.77,60910.55,60378.02,60446.03,1770.45828,60479.72,60913.4,60377.26,60495.66,32.30659073,49.63000000000466,3.2567416289852056
2024-08-20 02:00:00,60446.04,60552.64,60336.97,60528.83,792.76049,60455.92,60569.62,60342.25,60503.6,10.7179276,-25.2300000000032,-1.8365488413740454
2024-08-20 03:00:00,60528.84,60619.19,60422.37,60619.18,648.12493,60544.75,60620.8,60437.41,60620.8,12.47475028,1.6200000000026193,-0.009740811329145784
2024-08-20 04:00:00,60619.19,61000.0,60576.06,60865.61,1772.25079,60644.83,61038.78,60585.51,60867.75,39.94958254,2.139999999999418,0.025638711040213376
2024-08-20 05:00:00,60865.61,61400.0,60860.01,61119.99,1810.14308,60878.66,61405.92,60878.66,61129.95,37.49272546,9.959999999999127,0.5576922974442166
2024-08-20 06:00:00,61120.0,61144.02,60938.0,60960.84,799.15334,61122.46,61140.05,60931.2,60968.83,15.30077479,7.990000000005239,0.4236583376983504
2024-08-20 07:00:00,60960.84,61020.74,60799.81,60924.33,894.38912,60964.97,61003.88,60801.37,60924.86,13.00721207,0.5299999999988358,-0.08390173321947801
2024-08-20 08:00:00,60924.33,60947.4,60679.36,60765.13,998.77224,60936.25,60951.64,60692.01,60769.49,24.45900302,4.360000000000582,0.1766820565411789
2024-08-20 09:00:00,60765.14,60975.0,60752.3,60856.04,630.87196,60773.14,60974.63,60773.14,60874.41,15.02866588,18.37000000000262,1.1298880342293434
2024-08-20 10:00:00,60856.04,60878.01,60668.3,60716.01,492.5745,60866.11,60866.11,60675.25,60721.49,9.17824012,5.4799999999959255,0.2528841047214894
2024-08-20 11:00:00,60716.01,60734.91,60401.9,60518.82,1086.5587,60721.49,60741.72,60423.28,60518.74,30.3997598,-0.08000000000174623,-0.12540463446075215
2024-08-20 12:00:00,60518.83,60752.25,60502.83,60693.71,825.73743,60526.01,60752.98,60506.85,60690.53,22.80599732,-3.180000000000291,-0.33632101781774665
2024-08-20 13:00:00,60693.72,60955.99,60324.33,60891.99,1511.42527,60697.62,60952.57,60346.59,60890.74,35.1482333,-1.25,-0.20500855979218155
2024-08-20 14:00:00,60892.0,60904.0,59446.03,59461.8,4267.15555,60899.09,60899.09,59440.08,59453.99,102.0717371,-7.810000000004948,-0.6513348419933354
2024-08-20 15:00:00,59461.81,59483.52,58680.01,58825.53,3840.52655,59461.65,59481.06,58696.64,58830.62,112.84605383,5.0900000000037835,0.22634946294484132
2024-08-20 16:00:00,58825.53,59046.76,58548.23,58801.15,1468.04254,58814.95,59046.06,58568.97,58800.0,36.63379807,-1.1500000000014552,-0.1982048054904388
2024-08-20 17:00:00,58801.15,59059.84,58681.4,59039.48,599.95694,58804.16,59053.1,58686.48,59031.1,9.02300494,-8.380000000004657,-0.6901162415138135
2024-08-20 18:00:00,59039.47,59479.8,59000.0,59191.45,1065.47526,59051.32,59484.63,58996.97,59186.89,24.14143274,-4.559999999997672,-0.43021282718298426
2024-08-20 19:00:00,59191.45,59597.28,59137.78,59511.99,544.56764,59193.17,59594.32,59150.83,59507.69,14.68194659,-4.299999999995634,-0.41252306599805716
2024-08-20 20:00:00,59512.0,59722.72,59285.71,59317.57,724.21595,59511.04,59715.19,59300.96,59300.96,21.26383121,-16.610000000000582,-1.2500652205551104
2024-08-20 21:00:00,59317.58,59331.01,58802.35,59296.94,901.43638,59331.35,59331.36,58885.31,59294.54,23.16917731,-2.400000000001455,-0.2832517342634604
2024-08-20 22:00:00,59296.94,59545.51,59238.08,59368.0,461.98957,59283.98,59542.03,59230.99,59363.13,11.24876372,-4.870000000002619,-0.45130446551903025
2024-08-20 23:00:00,59368.0,59402.64,58992.81,59013.8,389.8563,59352.29,59369.1,58991.51,59015.58,6.63598455,1.7799999999988358,0.0011451955535435588
2024-08-21 00:00:00,59013.8,59279.96,58954.99,58989.0,612.37826,59012.51,59276.97,58961.93,58990.44,11.94069954,1.4400000000023283,-0.02198756907248069
2024-08-21 01:00:00,58989.0,59281.58,58783.47,59281.58,659.71496,58989.05,59280.86,58788.1,59276.62,7.55078278,-4.959999999999127,-0.4574278443904502
2024-08-21 02:00:00,59281.57,59519.99,59253.12,59363.32,648.06025,59284.68,59481.0,59260.98,59367.55,7.73423184,4.230000000003201,0.16783717594896289
2024-08-21 03:00:00,59363.32,59419.49,59209.87,59320.0,444.35025,59368.68,59418.08,59218.94,59324.33,3.8207344,4.330000000001746,0.1746409302507056
2024-08-21 04:00:00,59320.0,59406.21,59183.13,59358.0,296.07758,59291.97,59395.01,59198.5,59355.21,4.30304289,-2.790000000000873,-0.30978637604060355
2024-08-21 05:00:00,59357.99,59404.97,59292.64,59379.99,373.88885,59378.42,59407.15,59304.3,59391.02,4.309681,11.029999999998836,0.6304924684739033
2024-08-21 06:00:00,59379.99,59739.52,59364.1,59627.32,813.29793,59377.01,59734.71,59360.71,59634.68,14.90640597,7.360000000000582,0.3807946855964307
2024-08-21 07:00:00,59627.32,59735.99,59580.0,59712.0,533.99979,59656.69,59746.38,59577.59,59715.98,6.41841925,3.9800000000032014,0.15082779019435855
2024-08-21 08:00:00,59711.99,59924.13,59231.33,59443.0,1071.73137,59730.68,59920.15,59242.42,59459.35,22.04012768,16.349999999998545,0.9924521973318633
2024-08-21 09:00:00,59443.0,59508.0,59085.88,59290.51,979.21548,59442.29,59508.89,59100.0,59293.22,17.51833843,2.709999999999127,0.06442011056069141
2024-08-21 10:00:00,59290.51,59484.4,59210.48,59468.4,481.17914,59293.22,59483.19,59209.71,59465.66,5.90681771,-2.7399999999979627,-0.30638449888948466
2024-08-21 11:00:00,59468.4,59509.34,59254.47,59361.14,399.0749,59502.21,59515.24,59269.67,59396.83,10.22642393,35.69000000000233,2.3082982793083104
2024-08-21 12:00:00,59361.14,59600.0,59265.77,59506.9,711.51803,59353.09,59604.62,59271.76,59507.52,20.48553956,0.6199999999953434,-0.07777835434805808
2024-08-21 13:00:00,59506.9,60100.0,58850.0,59928.0,2610.70655,59510.01,60096.85,58851.17,59969.88,63.89252246,41.87999999999738,2.7294506705919765
2024-08-21 14:00:00,59928.01,60201.98,59193.66,59410.41,3616.50419,59956.85,60221.6,59211.49,59411.71,86.63276781,1.2999999999956344,-0.03151282509551454
2024-08-21 15:00:00,59410.41,59782.97,59300.99,59511.8,1069.51671,59403.81,59801.37,59310.41,59527.5,29.55938374,15.69999999999709,0.948227794369793
2024-08-21 16:00:00,59511.79,59947.36,59375.0,59885.58,1038.66262,59521.13,59939.75,59375.1,59877.56,18.90071246,-8.020000000004075,-0.6656227260271437
2024-08-21 17:00:00,59885.58,60046.0,59708.04,59928.42,703.95841,59892.39,60047.38,59703.07,59942.67,7.46146483,14.25,0.8495733569932861
2024-08-21 18:00:00,59928.42,60831.9,59843.23,60771.28,1989.87165,59938.56,60840.86,59848.55,60773.42,55.46259033,2.139999999999418,0.025638711040213376
2024-08-21 19:00:00,60771.28,61625.2,60588.64,61570.0,3404.80333,60773.48,61643.66,60632.72,61596.03,106.68642061,26.029999999998836,1.6510556137501622
2024-08-21 20:00:00,61570.0,61820.93,60902.13,61236.0,2736.96402,61583.06,61828.44,60910.02,61242.53,52.70696294,6.529999999998836,0.32432352489102556
2024-08-21 21:00:00,61236.0,61499.93,60928.0,61235.97,1109.71897,61246.44,61493.21,60935.55,61226.05,61.40466386,-9.919999999998254,-0.7948940577617404
2024-08-21 22:00:00,61235.97,61500.0,61173.51,61176.47,624.24182,61236.07,61509.75,61180.56,61180.56,20.89980669,4.0899999999965075,0.15831191992592902
2024-08-21 23:00:00,61176.47,61300.01,61002.17,61156.03,1054.20714,61194.13,61284.41,61002.52,61152.68,19.49797387,-3.349999999998545,-0.3478874001307588
2024-08-22 00:00:00,61156.03,61229.0,60811.07,60818.15,697.77129,61155.32,61200.23,60808.34,60813.3,11.45823264,-4.849999999998545,-0.4499437146583847
2024-08-22 01:00:00,60818.15,60995.96,60724.79,60970.0,664.60511,60825.05,60995.59,60721.62,60973.41,10.17751197,3.4100000000034925,0.11204639067388052
2024-08-22 02:00:00,60970.0,60970.01,59724.87,60186.48,1774.35461,60953.81,60953.81,59723.69,60177.82,22.72320036,-8.660000000003492,-0.709166753558891
2024-08-22 03:00:00,60186.49,60624.0,60074.0,60548.9,972.81011,60156.81,60625.97,60070.77,60559.51,17.21820221,10.610000000000582,0.6019167004062868
2024-08-22 04:00:00,60548.9,60850.0,60459.98,60834.52,853.58077,60552.46,60854.79,60463.28,60833.77,14.72867641,-0.75,-0.1709897882829729
